e	de	dde	u1
0,00024155238250994637 	 4,357624274281546e-05 	 -6,019068185073029e-05 	 16,600559119031566 
9,624293198901013e-05 	 -4,730936257968388e-05 	 -9,088560532249934e-05 	 16,600974847207866 
-0,00012101116539692258 	 -0,00014530945052093625 	 -9,800008794125237e-05 	 16,60020488191277 
-0,00035181428746522414 	 -0,0002172540973859327 	 -7,194464686499646e-05 	 16,598214167448685 
-0,0005179898459402033 	 -0,00023080312206830156 	 -1,3549024682368849e-05 	 16,59539070529198 
-0,000544043165720598 	 -0,0001661755584749791 	 6,462756359332245e-05 	 16,59251723941762 
-0,0004176536897221861 	 -2,6053319780394713e-05 	 0,0001401222386945844 	 16,59043094209697 
-0,00029165527508778766 	 0,00012638947599841188 	 0,0001524427957788066 	 16,589129543756684 
-0,0001658881302982751 	 0,00012599841463439843 	 -3,9106136401345637e-07 	 16,588426023307555 
-4,050435426666832e-05 	 0,00012576714478951256 	 -2,3126984488586189e-07 	 16,58834922242704 
8,462407233730818e-05 	 0,00012538377603160678 	 -3,833687579057887e-07 	 16,588897649891006 
0,0002062801833401795 	 0,0001251284266039765 	 -2,5534942763028035e-07 	 16,590054128164425 
0,00028553433952741014 	 0,00012165611100287133 	 -3,4723156011051692e-06 	 16,591602761509947 
0,00028464599672761715 	 7,925415618723064e-05 	 -4,2401954815640686e-05 	 16,59309676525881 
0,0001824991806415044 	 -8,88342799792996e-07 	 -8,014249898702364e-05 	 16,59399234431942 
-1,0907046204544635e-05 	 -0,00010214681608611276 	 -0,00010125847328631976 	 16,593815410577655 
-0,0002507792947418208 	 -0,00019340622684604902 	 -9,125941075993627e-05 	 16,592349855994946 
-0,0004640699768052037 	 -0,00023987224853727618 	 -4,6466021691227155e-05 	 16,589780340658045 
-0,0005685153856354597 	 -0,00021329068206338286 	 2,6581566473893314e-05 	 16,586729789361097 
-0,0004990101008883752 	 -0,00010444540883025599 	 0,00010884527323312687 	 16,584152062502472 
-0,00037278689046443825 	 6,95052847470845e-05 	 0,0001739506935773405 	 16,582392423473614 
-0,00024684325419327413 	 0,00012622321042393692 	 5,671792567685241e-05 	 16,581295773998207 
-0,0001212352179469911 	 0,00012594363627116412 	 -2,7957415277279907e-07 	 16,580815485629913 
4,07675642843941e-06 	 0,00012560803624628303 	 -3,3560002488108864e-07 	 16,580961410328296 
0,0001290583653467403 	 0,0001253119743754305 	 -2,9606187085251534e-07 	 16,581731954917032 
0,00023675331763206575 	 0,0001249816089183009 	 -3,3036545712961107e-07 	 16,58304063704102 
0,0002881466695563717 	 0,00010769495228532544 	 -1,728665663297546e-05 	 16,58458560800976 
0,0002510065003704376 	 5,139335192430594e-05 	 -5,63016003610195e-05 	 16,585880773543465 
0,00011514668802198313 	 -3,71401691859341e-05 	 -8,853352111024004e-05 	 16,586401660110166 
-9,689785906441539e-05 	 -0,00013585981234845446 	 -9,871964316252035e-05 	 16,585761567073863 
-0,00032969540572103107 	 -0,00021204454708639853 	 -7,618473473794407e-05 	 16,583885808551223 
-0,0005062016355748544 	 -0,00023279754665661567 	 -2,0752999570217145e-05 	 16,58111785222678 
-0,0005494259625358211 	 -0,00017650622985382336 	 5,629131680279231e-05 	 16,578205474447607 
-0,00042301391084215156 	 -4,3224326960966675e-05 	 0,00013328190289285669 	 16,576073836947014 
-0,00029701191199077437 	 0,00012641205169366954 	 0,0001696363786546362 	 16,574749116714486 
-0,0001712233623082926 	 0,0001260019988513772 	 -4,1005284229234107e-07 	 16,574018919891227 
-4,583300321886474e-05 	 0,00012578854968248177 	 -2,1344916889542986e-07 	 16,57391550073498 
7,931474860328747e-05 	 0,00012539035908942786 	 -3,9819059305390425e-07 	 16,574437385198966 
0,00020263428400638106 	 0,0001251477518221522 	 -2,4260726727565185e-07 	 16,575575655849367 
0,00028521640571996243 	 0,0001233195354030936 	 -1,8282164190586148e-06 	 16,577124691770084 
0,00028865801678823466 	 8,258212171358137e-05 	 -4,0737413689512225e-05 	 16,578642416493 
0,00019054145916214127 	 3,4416110682722323e-06 	 -7,914051064530914e-05 	 16,579582737297752 
-6,320005159210496e-07 	 -9,811655762609339e-05 	 -0,00010155816869436562 	 16,579461149103807 
-0,00024134601285991097 	 -0,00019117345967806232 	 -9,305690205196893e-05 	 16,57804463419942 
-0,0004590264457032811 	 -0,00024071401234398992 	 -4,9540552665927606e-05 	 16,575498879848023 
-0,0005707865388285827 	 -0,00021768043284337013 	 2,3033579500619794e-05 	 16,572431873436937 
-0,0005096873646101563 	 -0,00011176009312530155 	 0,00010592033971806858 	 16,569792860588706 
-0,0003834314583971987 	 6,109917421842637e-05 	 0,00017285926734372792 	 16,567971374324408 
-0,0002574674464211335 	 0,00012625590621295757 	 6,51567319945312e-05 	 16,566823324344913 
-0,0001318276235146021 	 0,00012596401197606522 	 -2,9189423689235383e-07 	 16,56629009186047 
-6,493638470939089e-06 	 0,00012563982290653142 	 -3,241890695337979e-07 	 16,56638319865321 
0,00011851835924231446 	 0,000125333985043663 	 -3,0583786286841885e-07 	 16,567101063266893 
0,0002295355904338714 	 0,00012501199771325355 	 -3,219873304094456e-07 	 16,56837368881931 
0,0002875413115654979 	 0,00011101723119155693 	 -1,3994766521696622e-05 	 16,569919613655024 
0,00025900299085457323 	 5,80057211316265e-05 	 -5,3011510059930433e-05 	 16,571262032028418 
0,00013113765781239128 	 -2,853832071092466e-05 	 -8,654404184255116e-05 	 16,5718718731884 
-7,64992029485545e-05 	 -0,00012786533304218195 	 -9,932701233125729e-05 	 16,57134164643815 
-0,00031098373801896617 	 -0,00020763686076094579 	 -7,977152771876383e-05 	 16,56956313658175 
-0,0004962298388274111 	 -0,00023448453507041167 	 -2,6847674309465885e-05 	 16,566842133317678 
-0,0005539810984680482 	 -0,00018524610080844495 	 4,9238434261966724e-05 	 16,56389682941138 
-0,0004308076903359881 	 -5,77512596406371e-05 	 0,00012749484116780785 	 16,561710538668294 
-0,00030479106447789395 	 0,00012317340813206012 	 0,00018092466777269722 	 16,56034594168759 
-0,0001789795835457908 	 0,00012601662585809414 	 2,8432177260340197e-06 	 16,559577629039264 
-5,357280196793823e-05 	 0,00012581148093210315 	 -2,0514492599099654e-07 	 16,55943553548137 
7,159700313982831e-05 	 0,00012540678157785257 	 -4,046993542505817e-07 	 16,559918846338775 
0,0001963859003140389 	 0,00012516980510776654 	 -2,3697647008602551e-07 	 16,561025898250158 
0,0002828493132070453 	 0,0001247888971742106 	 -3,8090793355594066e-07 	 16,56256485753178 
0,0002920031224363795 	 8,646341289300641e-05 	 -3,832548428120419e-05 	 16,564103671459996 
0,00019991279547848517 	 9,153809229334176e-06 	 -7,730960366367223e-05 	 16,565096927325886 
1,3008739872449882e-05 	 -9,209032695789432e-05 	 -0,0001012441361872285 	 16,56504963187105 
-0,000227168916383913 	 -0,0001869040556060353 	 -9,481372864814097e-05 	 16,563707920487797 
-0,0004491898419032858 	 -0,0002401776562563629 	 -5,32736006503276e-05 	 16,561211138901893 
-0,0005698940935098262 	 -0,0002220209255193728 	 1,815673073699009e-05 	 16,55814327885497 
-0,0005203692014644767 	 -0,00012070425160654041 	 0,00010131667391283239 	 16,555440991930823 
-0,00039407949524972175 	 4,952489204534949e-05 	 0,0001702291436518899 	 16,55355416517535 
-0,00026809638154196014 	 0,000126289706214755 	 7,67648141694055e-05 	 16,552355325936688 
-0,0001424237567986264 	 0,0001259831137077616 	 -3,0659250699338614e-07 	 16,5517691289479 
-1,706857718153376e-05 	 0,00012567262474333374 	 -3,1048896442786855e-07 	 16,551809396588943 
0,00010797455499741981 	 0,00012535517961709264 	 -3,1744512624110044e-07 	 16,552474561054524 
0,00022231285536725154 	 0,00012504313217895358 	 -3,1204743813906255e-07 	 16,553711106054052 
0,00028693220380840434 	 0,00011433830036983172 	 -1,070483180912185e-05 	 16,5552579644071 
0,000266998059503587 	 6,46193484411528e-05 	 -4,971895192867892e-05 	 16,556647630262674 
0,0001471312232314559 	 -1,9934144304817325e-05 	 -8,455349274597013e-05 	 16,557346441535977 
-5,609303335846194e-05 	 -0,00011986683627213113 	 -9,99326919673138e-05 	 16,55692612299452 
-0,0002922628957101603 	 -0,00020322425658991783 	 -8,33574203177867e-05 	 16,555244912775315 
-0,0004862496275015449 	 -0,00023616986235169835 	 -3,2945605761780516e-05 	 16,552570905654303 
-0,0005585328421387481 	 -0,0001939867317913846 	 4,218313056031375e-05 	 16,54959269133793 
-0,0004520549769891913 	 -7,228321463720322e-05 	 0,00012170351715418137 	 16,54728447394178 
-0,00032597561679220677 	 0,00010647786514955682 	 0,00017876107978676004 	 16,545796825938925 
-0,00020012151962406355 	 0,0001260793601969845 	 1,9601495047427697e-05 	 16,54492621800001 
-7,465331941874931e-05 	 0,00012585409716814322 	 -2,252630288412938e-07 	 16,54467876044748 
5,056191175048519e-05 	 0,00012546820020531424 	 -3,858969628289799e-07 	 16,545056961027043 
0,000175409840548868 	 0,0001252152311692345 	 -2,529690360797421e-07 	 16,54605917486715 
0,00026849004525572595 	 0,0001248479287983828 	 -3,673023708516965e-07 	 16,547526399561754 
0,00029080360620017953 	 9,308020470685796e-05 	 -3,176772409152484e-05 	 16,549067144252643 
0,00021583311346751177 	 2,231356094445358e-05 	 -7,076664376240438e-05 	 16,55015447005217 
4,48281726850297e-05 	 -7,497049273266776e-05 	 -9,728405367712134e-05 	 16,550284183612128 
-0,00018658949791922064 	 -0,00017100494078248207 	 -9,603444804981431e-05 	 16,54916102429214 
-0,0004119672867510804 	 -0,00023141767060425034 	 -6,041272982176826e-05 	 16,546857687641815 
-0,0005500518043337621 	 -0,00022537778883185977 	 6,039881772390565e-06 	 16,543883258807668 
-0,0005294142567791593 	 -0,0001380845175826817 	 8,729327124917807e-05 	 16,54111556166044 
-0,000403086114604323 	 2,0637547554602786e-05 	 0,00015872206513728448 	 16,539152513048002 
-0,00027709744386866797 	 0,00012632814217483634 	 0,00010569059462023356 	 16,537914492089758 
-0,00015138845626622155 	 0,000125988670735655 	 -3,3947143918133804e-07 	 16,537283470584875 
-2,6022576769535455e-05 	 0,00012570898760244642 	 -2,7968313320858584e-07 	 16,537279010752002 
9,905334044627012e-05 	 0,0001253658794966861 	 -3,431081057603258e-07 	 16,53789957471211 
0,00021618777376294918 	 0,00012507591721580558 	 -2,89962280880518e-07 	 16,539105531505683 
0,00028639823770873485 	 0,00011713443331667905 	 -7,941483899126522e-06 	 16,540653068830764 
0,000273741245895881 	 7,021046394578567e-05 	 -4,692396937089338e-05 	 16,542082600730314 
0,00016064345428284943 	 -1,2656991812853846e-05 	 -8,286745575863952e-05 	 16,542856587518763 
-3,8829949722485324e-05 	 -0,00011309779161303157 	 -0,00010044079980017773 	 16,54252925181858 
-0,00027641453073368183 	 -0,00019947340400533475 	 -8,637561239230318e-05 	 16,540930430638426 
-0,0004777760216065907 	 -0,0002375845810111965 	 -3,811117700586175e-05 	 16,53829634371398 
-0,0005623456352556455 	 -0,0002013614908729089 	 3,622309013828762e-05 	 16,535290498664857 
-0,0004699940053930485 	 -8,45696136490548e-05 	 0,00011679187722385409 	 16,532879317399686 
-0,0003438596319965681 	 9,235162986259704e-05 	 0,00017692124351165184 	 16,531287755118267 
-0,00021797137811463418 	 0,00012613437339648037 	 3,378274353388333e-05 	 16,530330789149797 
-9,244971066552088e-05 	 0,00012588825388193392 	 -2,461195145464501e-07 	 16,529994379626448 
3,280244044448488e-05 	 0,0001255216674491133 	 -3,6658643282061476e-07 	 16,530283840178832 
0,0001577014757155326 	 0,00012525215111000576 	 -2,69516339107545e-07 	 16,531197545805252 
0,00025636602277470666 	 0,00012489903527104773 	 -3,531158389580291e-07 	 16,53260420433123 
0,0002897895420195806 	 9,866454705917405e-05 	 -2,6234488211873686e-05 	 16,534146569690744 
0,00022927239665351817 	 3,342351924487397e-05 	 -6,524102781430008e-05 	 16,535313306987693 
7,169217525726523e-05 	 -6,051714536606245e-05 	 -9,394066461093642e-05 	 16,53559246258569 
-0,00015232606152271178 	 -0,00015758022139625294 	 -9,706307603019049e-05 	 16,534653839441475 
-0,00038053874060178794 	 -0,000224018236779977 	 -6,643801538372407e-05 	 16,53251383989861 
-0,0005332995251041694 	 -0,00022821267907907616 	 -4,194442299099155e-06 	 16,52961829070555 
-0,0005370557416412014 	 -0,0001527607845023815 	 7,545189457669466e-05 	 16,526795341591757 
-0,00041069557200384965 	 -3,7562165370319534e-06 	 0,00014900456796534955 	 16,524767908428796 
-0,000284701804868448 	 0,00012636016963735175 	 0,0001301163861743837 	 16,523496782851325 
-0,00015896244671415038 	 0,00012599376713540167 	 -3,664025019500805e-07 	 16,522827891104388 
-3,3587213059182996e-05 	 0,0001257393581542976 	 -2,544089811040706e-07 	 16,52278564351545 
9,151612646141061e-05 	 0,0001253752336549674 	 -3,641244993302095e-07 	 16,523368526556514 
0,000211012661244514 	 0,0001251033395205936 	 -2,718941343737846e-07 	 16,52454863882343 
0,00028594700346526447 	 0,0001194965347831034 	 -5,606804737490201e-06 	 16,52609674901459 
0,0002794376225500328 	 7,493434222075046e-05 	 -4,456219256235294e-05 	 16,52755995903105 
0,00017205974691020254 	 -6,509380915231677e-06 	 -8,144372313598214e-05 	 16,528397459640058 
-2,4244592711053503e-05 	 -0,00010737787563983026 	 -0,00010086849472459858 	 16,528148685101918 
-0,0002630241438888459 	 -0,00019630433962125604 	 -8,892646398142579e-05 	 16,526619474750056 
-0,00047061674935144904 	 -0,00023877955117779237 	 -4,247521155653633e-05 	 16,52401911640981 
-0,0005655679628376875 	 -0,00020759260546260316 	 3,118694571518921e-05 	 16,520989921379304 
-0,0004851504116494265 	 -9,495121348623847e-05 	 0,00011264139197636469 	 16,518491746385966 
-0,0003589696388768826 	 8,0417551188261e-05 	 0,00017536876467449947 	 16,516812389495705 
-0,00023305245325894175 	 0,00012618077277254391 	 4,576322158428292e-05 	 16,5157824606465 
-0,00010748567498553019 	 0,00012591718561794085 	 -2,6358715460306215e-07 	 16,515370896739757 
1,7797726871798814e-05 	 0,00012556677827341156 	 -3,50407344529291e-07 	 16,51558538207092 
0,0001427398914739808 	 0,000125283401857329 	 -2,8337641608255915e-07 	 16,516424308254866 
0,00024612177382560274 	 0,000124942164602182 	 -3,4123725514700887e-07 	 16,517779791041146 
0,00028893180158506837 	 0,00010338188235162193 	 -2,156028225056006e-05 	 16,519323519874973 
0,00024062567045701755 	 4,281002775946563e-05 	 -6,0571854592156305e-05 	 16,5205573438841 
9,439006953188e-05 	 -4,830613112805082e-05 	 -9,111615888751645e-05 	 16,520962764868855 
-0,00012337458633115972 	 -0,00014623560092513754 	 -9,792946979708672e-05 	 16,520180070442315 
-0,0003539822151153449 	 -0,00021776465586303972 	 -7,152905493790218e-05 	 16,518178088899887 
-0,00051914527595609 	 -0,00023060762878418517 	 -1,2842972921145446e-05 	 16,51534918629674 
-0,0005435156882684367 	 -0,00016516306084074506 	 6,544456794344011e-05 	 16,512479533708145 
-0,0004171284245289564 	 -2,4370412312346712e-05 	 0,00014079264852839835 	 16,510397679702894 
-0,0002911303609666738 	 0,00012638726373948028 	 0,000150757676051827 	 16,50909856669701 
-0,00016536531371613705 	 0,0001259980635622826 	 -3,892001771976794e-07 	 16,508397660351957 
-3,998218269102294e-05 	 0,00012576504725053672 	 -2,3301631174588167e-07 	 16,50832346788249 
8,514435015935518e-05 	 0,00012538313102511411 	 -3,8191622542260717e-07 	 16,50887449638107 
0,00020663744676624463 	 0,00012512653285037811 	 -2,565981747360002e-07 	 16,510032758828114 
0,0002855654931904761 	 0,00012149309660688945 	 -3,6334362434886636e-06 	 16,511581352703423 
0,0002842528331001293 	 7,892804642423146e-05 	 -4,256505018265799e-05 	 16,51307303190531 
0,00018171110183237693 	 -1,3126600903468066e-06 	 -8,024070651457826e-05 	 16,51396422661308 
-1,1913912019267947e-05 	 -0,00010254173126775235 	 -0,00010122907117740554 	 16,51378186950748 
-0,00025170367340110467 	 -0,00019362501385164488 	 -9,108328258389253e-05 	 16,512311509470106 
-0,00046456419953533334 	 -0,00023978976138183672 	 -4,616474753019184e-05 	 16,50973966576154 
-0,0005682928557670386 	 -0,00021286052613422868 	 2,692923524760804e-05 	 16,50669072680362 
-0,0004979638196375702 	 -0,00010372865623170524 	 0,00010913186990252344 	 16,50411900542318 
-0,00037174381299714954 	 7,032903612946839e-05 	 0,00017405769236117363 	 16,502365426932798 
-0,00024580217344444266 	 0,00012622000664042066 	 5,5890970510952265e-05 	 16,50127381426632 
-0,00012019725191136921 	 0,00012594163955270687 	 -2,7836708771378227e-07 	 16,500798713972898 
5,112565549109105e-06 	 0,00012560492153307345 	 -3,3671801963341963e-07 	 16,500949814378572 
0,00013009119670132074 	 0,0001253098174604783 	 -2,951040725951426e-07 	 16,501725521158725 
0,0002374605734634938 	 0,00012497863115221164 	 -3,311863082666733e-07 	 16,503037736419934 
0,00028820596581599633 	 0,00010736937676217306 	 -1,7609254390038576e-05 	 16,504582613774897 
0,00025022287841772184 	 5,074539235250253e-05 	 -5,6623984409670536e-05 	 16,505873148762458 
0,00011357972886300027 	 -3,7983087398274495e-05 	 -8,872847975077702e-05 	 16,506385318623423 
-9,889668660928441e-05 	 -0,00013664314955472157 	 -9,866006215644707e-05 	 16,50573446002839 
-0,0003315289186775483 	 -0,00021247641547228469 	 -7,583326591756312e-05 	 16,503849172366344 
-0,0005071787757603974 	 -0,0002326322320682639 	 -2,0155816595979203e-05 	 16,501076615092156 
-0,0005489796897872878 	 -0,00017564985708284908 	 5,698237498541481e-05 	 16,498167463261133 
-0,0004225695097881954 	 -4,180091402689046e-05 	 0,00013384894305595862 	 16,496039584586775 
-0,00029656780820291884 	 0,00012641017999909243 	 0,0001682110940259829 	 16,494716797944566 
-0,00017078103313900028 	 0,00012600170158527657 	 -4,0847841381586036e-07 	 16,493988812784774 
-4,5391219893387014e-05 	 0,00012578677506391855 	 -2,149265213580165e-07 	 16,493887600475066 
7,975492973674725e-05 	 0,00012538981324561327 	 -3,969618183052859e-07 	 16,49441168554463 
0,00020293656239431246 	 0,00012514614963013426 	 -2,4366361547900617e-07 	 16,49555146577351 
0,00028524276592109543 	 0,0001231816326575652 	 -1,9645169725690526e-06 	 16,497100468332377 
0,0002883254004995839 	 8,230620352678297e-05 	 -4,087542913078224e-05 	 16,498616226452576 
0,0001898746892773362 	 3,0826345784884523e-06 	 -7,922356894829452e-05 	 16,499552837819753 
-1,4838892780644208e-06 	 -9,845071122224769e-05 	 -0,00010153334580073614 	 16,49942666099298 
-0,00024212811334084483 	 -0,00019135857855540062 	 -9,290786733315293e-05 	 16,498006080274255 
-0,00045944459722269126 	 -0,0002406442240627804 	 -4,9285645507379794e-05 	 16,49545835593498 
-0,0005705982242520391 	 -0,00021731648388184643 	 2,3327740180933976e-05 	 16,492392713877873 
-0,0005088021296342782 	 -0,00011115362702934783 	 0,0001061628568524986 	 16,489758782174043 
-0,0003825489342670352 	 6,179609461776092e-05 	 0,00017294972164710876 	 16,487942423541654 
-0,0002565866115568083 	 0,000126253195367243 	 6,445710074948208e-05 	 16,486798635099387 
-0,00013094942410973864 	 0,0001259623227102269 	 -2,9087265701610576e-07 	 16,48626979212702 
-5,617263895585367e-06 	 0,00012563718744706964 	 -3,2513526315725017e-07 	 16,486367277967936 
0,0001193922142755377 	 0,00012533216021415328 	 -3,0502723291636613e-07 	 16,48708951019408 
0,00023013401500113218 	 0,00012500947817112307 	 -3,226820430302091e-07 	 16,48836512521085 
0,0002875915175749588 	 0,00011074180072559447 	 -1,4267677445528593e-05 	 16,489910971063964 
0,000258340038369137 	 5,7457502573826646e-05 	 -5,328429815176783e-05 	 16,49124947189875 
0,00012981185763216718 	 -2,925147920582183e-05 	 -8,670898177964848e-05 	 16,49185193791135 
-7,819047095281029e-05 	 -0,0001285281807369698 	 -9,927670153114798e-05 	 16,491312602035542 
-0,00031253514334778076 	 -0,00020800232858497747 	 -7,947414784800766e-05 	 16,489526029160647 
-0,0004970565926335491 	 -0,00023434467239497048 	 -2,6342343809993007e-05 	 16,48680113305632 
-0,0005536033744212854 	 -0,0001845214492857683 	 4,9823223109202175e-05 	 16,483858559379552 
-0,0004290462315658661 	 -5,654678178773631e-05 	 0,000127974667498032 	 16,481682376373435 
-0,0003030347867464256 	 0,0001245571428554193 	 0,0001811039246431556 	 16,480327980367488 
-0,00017722685643967173 	 0,0001260114448194405 	 1,4543019640211874e-06 	 16,479568148390502 
-5,182515099871887e-05 	 0,00012580793030675386 	 -2,0351451268663112e-07 	 16,479434789862914 
7,334087433374936e-05 	 0,00012540170544095286 	 -4,0622486580099704e-07 	 16,47992681469505 
0,00019812488988876775 	 0,00012516602533246823 	 -2,3568010848462606e-07 	 16,481042558033806 
0,00028403968131623936 	 0,0001247840155550184 	 -3,820097774498432e-07 	 16,48258746405399 
0,0002921024828923813 	 8,59147914274716e-05 	 -3,8869224127546786e-05 	 16,48412611741505 
0,0001985928485041255 	 8,06280157614192e-06 	 -7,785198985132968e-05 	 16,48511157406118 
1,0370861166425493e-05 	 -9,350963438825577e-05 	 -0,00010157243596439769 	 16,48504960424543 
-0,0002305328554573216 	 -0,00018822198733770001 	 -9,471235294944425e-05 	 16,483689775510214 
-0,0004522754821977837 	 -0,0002409037166237471 	 -5,2681729286047085e-05 	 16,481176958036745 
-0,0005715390555621203 	 -0,00022174262674046208 	 1,916108988328502e-05 	 16,47810135235017 
-0,0005196196355389815 	 -0,00011926357336433657 	 0,0001024790533761255 	 16,475404486409786 
-0,0003933331187523925 	 5,191942002313876e-05 	 0,00017118299338747534 	 16,473523976834723 
-0,00026735046139225727 	 0,00012628651678658898 	 7,436709676345021e-05 	 16,4723283844639 
-0,0001416808533979408 	 0,00012598265736013525 	 -3,038594264537231e-07 	 16,471745902082386 
-1,6326557290058386e-05 	 0,00012566960799431648 	 -3,1304936581877385e-07 	 16,471789876294057 
0,00010871385532665312 	 0,0001253542961078824 	 -3,153118864340776e-07 	 16,47245873680442 
0,00022282041764515315 	 0,0001250404126167115 	 -3,1388349117089653e-07 	 16,473697816528563 
0,0002869764496470639 	 0,00011410656231850003 	 -1,0933850298211478e-05 	 16,475244618569057 
0,0002664392198304111 	 6,415603200191078e-05 	 -4,995053031658925e-05 	 16,476630980594148 
0,0001460114888967301 	 -2,0537229816652847e-05 	 -8,469326181856363e-05 	 16,477323562156453 
-5,7523582044582966e-05 	 -0,00012042773093368098 	 -9,989050111702813e-05 	 16,47689553841507 
-0,00029357620424336206 	 -0,00020353507094131307 	 -8,310734000763209e-05 	 16,47520750085491 
-0,0004869518134779094 	 -0,0002360526221987791 	 -3,2517551257466026e-05 	 16,47253018565507 
-0,0005582169411236793 	 -0,00019337560923454733 	 4,2677012964231764e-05 	 16,46955426074281 
-0,0004505684103313645 	 -7,126512764576987e-05 	 0,00012211048158877746 	 16,467254575659826 
-0,00032449360947234274 	 0,00010764853079231473 	 0,0001789136584380846 	 16,465775538874944 
-0,00019864234223454513 	 0,00012607480085902179 	 1,842627006670705e-05 	 16,464912087218643 
-7,317857312222342e-05 	 0,0001258512672377976 	 -2,235336212241812e-07 	 16,464672000913545 
5,203359901623239e-05 	 0,0001254637691123217 	 -3,8749812547589357e-07 	 16,465057555178113 
0,0001768772924155837 	 0,0001252121721384558 	 -2,515969738658974e-07 	 16,466067103492936 
0,0002694946875274329 	 0,0001248436933993513 	 -3,6847873910450524e-07 	 16,467539346928223 
0,00029088758378092994 	 9,261739511184919e-05 	 -3,222629828750212e-05 	 16,469079956982583 
0,00021471935101313733 	 2,139289625349705e-05 	 -7,122449885835214e-05 	 16,47016070173413 
4,2602062269136987e-05 	 -7,616823276779261e-05 	 -9,756112902128966e-05 	 16,470278031586904 
-0,00018942867131394037 	 -0,00017211728874400034 	 -9,594905597620773e-05 	 16,469139581130396 
-0,0004145715294103791 	 -0,00023203073358307735 	 -5,991344483907701e-05 	 16,466822710060793 
-0,0005514400004830167 	 -0,00022514285809643875 	 6,887875486638606e-06 	 16,46384174477538 
-0,0005287812409219828 	 -0,00013686847107263755 	 8,827438702380119e-05 	 16,4610786249771 
-0,00040245575169634007 	 2,2658759561033914e-05 	 0,00015952723063367147 	 16,459120910424307 
-0,0002764675030368924 	 0,00012632548922564268 	 0,00010366672966460877 	 16,457885631744283 
-0,00015076103118194517 	 0,0001259882486594477 	 -3,372405661949962e-07 	 16,45725774738892 
-2,5395926553040127e-05 	 0,0001257064718549472 	 -2,817768045004776e-07 	 16,45725641787265 
9,967771910218692e-05 	 0,00012536510462890504 	 -3,413672260421663e-07 	 16,457880103299345 
0,0002166164602749321 	 0,00012507364565522705 	 -2,914589736779938e-07 	 16,459088200954582 
0,0002864356148577496 	 0,00011693874117274516 	 -8,134904482481886e-06 	 16,460635690789147 
0,0002732693397595187 	 6,981915458281751e-05 	 -4,711958658992765e-05 	 16,462062432725208 
0,00015969775189739188 	 -1,3166275098230873e-05 	 -8,298542968104838e-05 	 16,46283115812366 
-4,003816029329865e-05 	 -0,00011357158786212684 	 -0,00010040531276389597 	 16,46249731467178 
-0,0002775237507446904 	 -0,00019973591219069053 	 -8,616432432856369e-05 	 16,460892727141 
-0,0004783690762248938 	 -0,00023748559045139173 	 -3,774967826070119e-05 	 16,458255846233772 
-0,0005620787461009802 	 -0,0002008453254802034 	 3,664026497118833e-05 	 16,45525193523078 
-0,00046873848806811 	 -8,370966987608641e-05 	 0,00011713565560411698 	 16,452847960251685 
-0,0003426079580291508 	 9,334025803287016e-05 	 0,00017704992790895657 	 16,451263670705153 
-0,00021672210092876787 	 0,00012613053003895924 	 3,279027200608908e-05 	 16,45031274878495 
-9,120417013203097e-05 	 0,00012588585710038291 	 -2,446729385763291e-07 	 16,4499825648568 
3,404539212892299e-05 	 0,0001255179307967369 	 -3,6792630364601564e-07 	 16,45027823616298 
0,00015894085483023068 	 0,00012524956226095396 	 -2,6836853578293685e-07 	 16,451198136325687 
0,0002572145958300853 	 0,0001248954627013077 	 -3,540995596462704e-07 	 16,452609033947628 
0,00028986055522420284 	 9,827374099985464e-05 	 -2,662172170145305e-05 	 16,454151286120407 
0,00022833186427889673 	 3,264595939411752e-05 	 -6,562778160573712e-05 	 16,455312465844873 
6,981197456401578e-05 	 -6,152869094530611e-05 	 -9,417465033942363e-05 	 16,45558116209668 
-0,0001547242128715487 	 -0,00015851988971488096 	 -9,699119876957485e-05 	 16,454629622902853 
-0,00038273849379483194 	 -0,00022453618743556447 	 -6,601629772068351e-05 	 16,4524781909869 
-0,0005344720074079712 	 -0,00022801428092328324 	 -3,4780934877187697e-06 	 16,449577121050236 
-0,000536520770834048 	 -0,00015173351361313925 	 7,628076731014399e-05 	 16,446758039835913 
-0,00041016284495604127 	 -2,0487634260768495e-06 	 0,0001496847501870624 	 16,444735113797744 
-0,00028416943342685075 	 0,00012635792587800676 	 0,0001284066893040836 	 16,443466305894347 
-0,00015843220268946245 	 0,00012599341152919052 	 -3,645143488162361e-07 	 16,44280006538956 
-3,305762293115411e-05 	 0,0001257372307373883 	 -2,5618079180222963e-07 	 16,442760463269483 
9,204379584681899e-05 	 0,00012537457975830835 	 -3,6265097907994814e-07 	 16,44334598429828 
0,00021137497619483359 	 0,0001251014187779731 	 -2,7316098033525194e-07 	 16,444527905965835 
0,00028597859564624684 	 0,0001193311803480146 	 -5,770238429958496e-06 	 16,446075976076727 
0,00027903884252661326 	 7,460361945141325e-05 	 -4,472756089660135e-05 	 16,447536828396633 
0,00017126049611748684 	 -6,939753119633574e-06 	 -8,154337257104682e-05 	 16,448369882449587 
-2,5265717081002226e-05 	 -0,00010777834640912642 	 -0,00010083859328949285 	 16,448115607799114 
-0,0002639616091706376 	 -0,00019652621319848906 	 -8,874786678936264e-05 	 16,446581523966703 
-0,000471117971393209 	 -0,00023869589208963538 	 -4,216967889114631e-05 	 16,44397880428187 
